minutes,timestamp,asi,vsi,pAltitude,pitchAngle,bankAngle
87.03333333333333,485159072,126.83585313174945,-299,1683,,
87.06666666666666,485159074,,,,-5.0,1.1
87.06666666666666,485159074,125.97192224622029,-673,1662,,
87.06666666666666,485159074,,,,-4.5,-0.7
87.06666666666666,485159074,,,,-5.0,1.1
87.06666666666666,485159074,125.97192224622029,-673,1662,,
87.06666666666666,485159074,,,,-4.5,-0.7
87.13333333333334,485159078,127.6997840172786,-86,1655,,
87.13333333333334,485159078,,,,-4.1,1.1
87.13333333333334,485159078,,,,-4.3,-1.6
87.13333333333334,485159078,126.83585313174945,-451,1650,,
87.13333333333334,485159078,127.6997840172786,-86,1655,,
87.13333333333334,485159078,,,,-4.1,1.1
87.13333333333334,485159078,,,,-4.3,-1.6
87.13333333333334,485159078,126.83585313174945,-451,1650,,
87.2,485159082,127.6997840172786,-269,1641,,
87.2,485159082,,,,-5.0,-0.9
87.2,485159082,128.56371490280776,-153,1639,,
87.23333333333333,485159084,,,,-4.7,-2.4
87.23333333333333,485159084,129.42764578833692,-87,1649,,
87.23333333333333,485159084,,,,-5.7,-0.3
87.23333333333333,485159084,,,,-4.7,-2.4
87.23333333333333,485159084,129.42764578833692,-87,1649,,
87.23333333333333,485159084,,,,-5.7,-0.3
87.3,485159088,128.56371490280776,-347,1620,,
87.3,485159088,,,,-6.9,-0.9
87.3,485159088,128.56371490280776,-347,1620,,
87.3,485159088,,,,-6.9,-0.9
87.35,485159091,,,,-8.2,-0.9
87.35,485159091,130.34557235421167,-911,1573,,
87.35,485159091,,,,-8.6,-1.1
87.35,485159091,,,,-8.2,-0.9
87.35,485159091,130.34557235421167,-911,1573,,
87.35,485159091,,,,-8.6,-1.1
87.41666666666667,485159095,132.93736501079914,-1513,1480,,
87.41666666666667,485159095,,,,-8.1,-14.9
87.41666666666667,485159095,133.8012958963283,-1575,1464,,
87.41666666666667,485159095,132.93736501079914,-1513,1480,,
87.41666666666667,485159095,,,,-8.1,-14.9
87.41666666666667,485159095,133.8012958963283,-1575,1464,,
87.48333333333333,485159099,131.20950323974083,-996,1426,,
87.48333333333333,485159099,,,,-7.3,-22.9
87.48333333333333,485159099,131.20950323974083,-996,1426,,
87.48333333333333,485159099,,,,-7.3,-22.9
87.61666666666666,485159107,,,,-7.0,-38.5
87.61666666666666,485159107,130.34557235421167,-1096,1370,,
87.61666666666666,485159107,,,,-6.8,-44.6
87.61666666666666,485159107,127.6997840172786,-1048,1351,,
87.65,485159109,,,,-3.8,-25.7
87.65,485159109,125.97192224622029,-1112,1328,,
87.65,485159109,,,,-3.8,-3.6
87.65,485159109,124.24406047516197,-1215,1321,,
87.65,485159109,,,,-3.8,-25.7
87.65,485159109,125.97192224622029,-1112,1328,,
87.65,485159109,,,,-3.8,-3.6
87.65,485159109,124.24406047516197,-1215,1321,,
87.7,485159112,122.51619870410366,-493,1323,,
87.7,485159112,,,,-4.8,-5.2
87.7,485159112,122.51619870410366,-493,1323,,
87.7,485159112,,,,-4.8,-5.2
87.76666666666667,485159116,120.73434125269978,-774,1278,,
87.76666666666667,485159116,,,,-5.8,-5.7
87.76666666666667,485159116,120.73434125269978,-965,1258,,
87.76666666666667,485159116,,,,-5.8,-4.6
87.8,485159118,120.73434125269978,-1028,1240,,
87.8,485159118,,,,-5.9,3.7
87.8,485159118,120.73434125269978,-1028,1240,,
87.8,485159118,,,,-5.9,3.7
87.86666666666666,485159122,,,,-2.8,2.2
87.86666666666666,485159122,119.00647948164146,-498,1212,,
87.86666666666666,485159122,,,,-1.5,0.7
87.86666666666666,485159122,118.1425485961123,-145,1210,,
87.86666666666666,485159122,,,,-2.8,2.2
87.86666666666666,485159122,119.00647948164146,-498,1212,,
87.86666666666666,485159122,,,,-1.5,0.7
87.86666666666666,485159122,118.1425485961123,-145,1210,,
87.93333333333334,485159126,116.41468682505399,890,1248,,
87.93333333333334,485159126,,,,-0.4,-5.3
87.93333333333334,485159126,114.68682505399568,671,1252,,
87.93333333333334,485159126,,,,0.2,-2.4
87.96666666666667,485159128,112.0950323974082,490,1253,,
87.96666666666667,485159128,,,,-0.4,0.8
87.96666666666667,485159128,110.31317494600432,261,1254,,
87.96666666666667,485159128,,,,-0.8,-0.4
87.96666666666667,485159128,112.0950323974082,490,1253,,
87.96666666666667,485159128,,,,-0.4,0.8
87.96666666666667,485159128,110.31317494600432,261,1254,,
87.96666666666667,485159128,,,,-0.8,-0.4
88.03333333333333,485159132,109.44924406047517,50,1255,,
88.03333333333333,485159132,,,,-1.1,-3.3
88.03333333333333,485159132,111.17710583153348,72,1258,,
88.03333333333333,485159132,,,,-1.6,-3.5
88.03333333333333,485159132,109.44924406047517,50,1255,,
88.03333333333333,485159132,,,,-1.1,-3.3
88.03333333333333,485159132,111.17710583153348,72,1258,,
88.03333333333333,485159132,,,,-1.6,-3.5
88.08333333333333,485159135,112.0950323974082,573,1285,,
88.08333333333333,485159135,,,,-0.9,-0.2
88.08333333333333,485159135,115.55075593952483,429,1306,,
88.08333333333333,485159135,,,,-0.6,0.3
88.11666666666666,485159137,,,,0.1,-3.0
88.11666666666666,485159137,111.17710583153348,310,1302,,
88.11666666666666,485159137,,,,-0.3,-7.5
88.11666666666666,485159137,,,,0.1,-3.0
88.11666666666666,485159137,111.17710583153348,310,1302,,
88.11666666666666,485159137,,,,-0.3,-7.5
88.18333333333334,485159141,,,,0.2,-12.4
88.18333333333334,485159141,108.58531317494601,690,1327,,
88.18333333333334,485159141,,,,0.1,-18.7
88.18333333333334,485159141,107.72138228941685,382,1332,,
88.18333333333334,485159141,,,,0.2,-12.4
88.18333333333334,485159141,108.58531317494601,690,1327,,
88.18333333333334,485159141,,,,0.1,-18.7
88.18333333333334,485159141,107.72138228941685,382,1332,,
88.25,485159145,,,,-0.7,0.0
88.25,485159145,105.12958963282938,400,1341,,
88.25,485159145,,,,-4.1,-2.5
88.28333333333333,485159147,107.72138228941685,362,1352,,
88.28333333333333,485159147,,,,-5.8,-6.9
88.28333333333333,485159147,107.72138228941685,-13,1335,,
88.28333333333333,485159147,107.72138228941685,362,1352,,
88.28333333333333,485159147,,,,-5.8,-6.9
88.28333333333333,485159147,107.72138228941685,-13,1335,,
88.35,485159151,,,,-6.4,-2.8
88.35,485159151,114.68682505399568,-642,1289,,
88.35,485159151,,,,-5.8,-0.3
88.35,485159151,114.68682505399568,-642,1289,,
88.35,485159151,,,,-5.8,-0.3
88.41666666666667,485159155,,,,-4.6,-10.2
88.41666666666667,485159155,114.68682505399568,-87,1279,,
88.41666666666667,485159155,,,,-4.0,-7.4
88.41666666666667,485159155,,,,-4.6,-10.2
88.41666666666667,485159155,114.68682505399568,-87,1279,,
88.41666666666667,485159155,,,,-4.0,-7.4
88.48333333333333,485159159,,,,-2.6,-4.0
88.48333333333333,485159159,119.87041036717062,12,1280,,
88.48333333333333,485159159,,,,-2.8,-1.0
88.48333333333333,485159159,,,,-2.6,-4.0
88.48333333333333,485159159,119.87041036717062,12,1280,,
88.48333333333333,485159159,,,,-2.8,-1.0
88.55,485159163,115.55075593952483,5,1285,,
88.55,485159163,,,,-2.5,-4.2
88.55,485159163,,,,-2.0,-0.4
88.55,485159163,115.55075593952483,135,1285,,
88.65,485159169,,,,-1.8,-2.3
88.65,485159169,113.82289416846652,-90,1280,,
88.65,485159169,,,,-2.1,-1.9
88.65,485159169,115.55075593952483,-148,1283,,
88.65,485159169,,,,-1.8,-2.3
88.65,485159169,113.82289416846652,-90,1280,,
88.65,485159169,,,,-2.1,-1.9
88.65,485159169,115.55075593952483,-148,1283,,
88.71666666666667,485159173,,,,-2.2,-2.8
88.71666666666667,485159173,115.55075593952483,-281,1268,,
88.71666666666667,485159173,,,,-2.6,-0.6
88.71666666666667,485159173,115.55075593952483,-206,1272,,
88.71666666666667,485159173,,,,-2.2,-2.8
88.71666666666667,485159173,115.55075593952483,-281,1268,,
88.71666666666667,485159173,,,,-2.6,-0.6
88.78333333333333,485159177,114.68682505399568,-408,1251,,
88.78333333333333,485159177,,,,-2.7,-0.5
88.78333333333333,485159177,114.68682505399568,-271,1248,,
88.78333333333333,485159177,,,,-2.5,-0.3
88.83333333333333,485159180,115.55075593952483,-330,1244,,
88.83333333333333,485159180,,,,-3.0,-5.2
88.83333333333333,485159180,116.41468682505399,-38,1244,,
88.83333333333333,485159180,115.55075593952483,-330,1244,,
88.83333333333333,485159180,,,,-3.0,-5.2
88.83333333333333,485159180,116.41468682505399,-38,1244,,
88.88333333333334,485159183,112.95896328293736,4,1248,,
88.88333333333334,485159183,,,,-2.2,-9.8
88.88333333333334,485159183,112.95896328293736,4,1248,,
88.88333333333334,485159183,,,,-2.2,-9.8
88.96666666666667,485159188,,,,-0.4,2.4
88.96666666666667,485159188,105.99352051835854,52,1248,,
88.96666666666667,485159188,,,,-0.9,3.6
88.96666666666667,485159188,104.26565874730022,241,1258,,
89.0,485159190,,,,-1.8,-0.3
89.0,485159190,105.12958963282938,-18,1244,,
89.0,485159190,,,,-2.3,6.2
89.01666666666667,485159191,102.53779697624188,36,1248,,
89.01666666666667,485159191,,,,-3.1,4.2
89.01666666666667,485159191,101.61987041036716,-220,1234,,
89.01666666666667,485159191,,,,-2.4,-0.3
89.01666666666667,485159191,102.53779697624188,36,1248,,
89.01666666666667,485159191,,,,-3.1,4.2
89.01666666666667,485159191,101.61987041036716,-220,1234,,
89.01666666666667,485159191,,,,-2.4,-0.3
89.08333333333333,485159195,,,,-1.5,0.7
89.08333333333333,485159195,95.57235421166305,-461,1203,,
89.08333333333333,485159195,,,,-2.4,-1.0
89.08333333333333,485159195,93.84449244060474,-805,1188,,
89.13333333333334,485159198,,,,-2.2,5.0
89.13333333333334,485159198,91.1987041036717,-888,1170,,
89.13333333333334,485159198,,,,-2.0,-4.1
89.13333333333334,485159198,,,,-2.2,5.0
89.13333333333334,485159198,91.1987041036717,-888,1170,,
89.13333333333334,485159198,,,,-2.0,-4.1
89.2,485159202,,,,-0.6,-0.2
89.2,485159202,90.33477321814254,-560,1137,,
89.2,485159202,,,,1.2,0.3
89.2,485159202,,,,-0.6,-0.2
89.2,485159202,90.33477321814254,-560,1137,,
89.2,485159202,,,,1.2,0.3
89.26666666666667,485159206,,,,-0.5,3.6
89.26666666666667,485159206,85.1511879049676,-262,1118,,
89.26666666666667,485159206,,,,-0.9,0.2
89.3,485159208,86.01511879049676,-184,1116,,
89.3,485159208,,,,-1.2,-7.1
89.3,485159208,86.87904967602591,-462,1102,,
89.3,485159208,,,,-1.1,-9.0
89.3,485159208,86.01511879049676,-184,1116,,
89.3,485159208,,,,-1.2,-7.1
89.3,485159208,86.87904967602591,-462,1102,,
89.3,485159208,,,,-1.1,-9.0
89.36666666666666,485159212,,,,0.6,-0.7
89.36666666666666,485159212,87.74298056155507,-449,1080,,
89.36666666666666,485159212,,,,0.6,0.3
89.36666666666666,485159212,,,,0.6,-0.7
89.36666666666666,485159212,87.74298056155507,-449,1080,,
89.36666666666666,485159212,,,,0.6,0.3
89.45,485159217,86.87904967602591,-330,1065,,
89.45,485159217,,,,-0.9,-21.3
89.46666666666667,485159218,87.74298056155507,-577,1052,,
89.46666666666667,485159218,,,,-2.1,-30.3
89.46666666666667,485159218,92.06263498920086,-549,1041,,
89.46666666666667,485159218,,,,-2.3,-34.0
89.46666666666667,485159218,87.74298056155507,-577,1052,,
89.46666666666667,485159218,,,,-2.1,-30.3
89.46666666666667,485159218,92.06263498920086,-549,1041,,
89.46666666666667,485159218,,,,-2.3,-34.0
89.53333333333333,485159222,95.57235421166305,-224,1034,,
89.53333333333333,485159222,,,,1.4,-22.3
89.53333333333333,485159222,95.57235421166305,-429,1026,,
89.53333333333333,485159222,95.57235421166305,-224,1034,,
89.53333333333333,485159222,,,,1.4,-22.3
89.53333333333333,485159222,95.57235421166305,-429,1026,,
89.61666666666666,485159227,,,,0.1,-31.3
89.61666666666666,485159227,92.92656587473002,-541,995,,
89.61666666666666,485159227,,,,0.4,-31.4
89.71666666666667,485159233,,,,1.8,-26.8
89.71666666666667,485159233,93.84449244060474,-773,976,,
89.71666666666667,485159233,,,,1.0,-26.3
89.71666666666667,485159233,97.30021598272137,-556,973,,
89.71666666666667,485159233,,,,1.8,-26.8
89.71666666666667,485159233,93.84449244060474,-773,976,,
89.71666666666667,485159233,,,,1.0,-26.3
89.71666666666667,485159233,97.30021598272137,-556,973,,
89.78333333333333,485159237,,,,0.7,-23.0
89.78333333333333,485159237,95.57235421166305,-589,946,,
89.78333333333333,485159237,,,,0.5,-3.8
89.78333333333333,485159237,97.30021598272137,-208,948,,
89.78333333333333,485159237,,,,0.7,-23.0
89.78333333333333,485159237,95.57235421166305,-589,946,,
89.78333333333333,485159237,,,,0.5,-3.8
89.78333333333333,485159237,97.30021598272137,-208,948,,
89.85,485159241,96.43628509719221,-540,918,,
89.85,485159241,,,,-3.8,-0.9
89.85,485159241,95.57235421166305,-491,910,,
89.88333333333334,485159243,,,,-3.4,-5.9
89.88333333333334,485159243,95.57235421166305,-429,902,,
89.88333333333334,485159243,,,,-3.4,-4.0
89.88333333333334,485159243,97.30021598272137,-478,890,,
89.88333333333334,485159243,,,,-3.4,-5.9
89.88333333333334,485159243,95.57235421166305,-429,902,,
89.88333333333334,485159243,,,,-3.4,-4.0
89.88333333333334,485159243,97.30021598272137,-478,890,,
89.95,485159247,99.02807775377968,-190,892,,
89.95,485159247,,,,-3.0,-6.2
89.95,485159247,101.61987041036716,246,901,,
89.95,485159247,99.02807775377968,-190,892,,
89.95,485159247,,,,-3.0,-6.2
89.95,485159247,101.61987041036716,246,901,,
90.01666666666667,485159251,,,,-2.7,1.9
90.01666666666667,485159251,99.02807775377968,-188,893,,
90.01666666666667,485159251,,,,-1.3,-1.3
90.05,485159253,97.30021598272137,-192,892,,
90.05,485159253,,,,-1.8,-2.6
90.05,485159253,96.43628509719221,1,893,,
90.05,485159253,,,,-0.6,-0.4
90.05,485159253,,,,-1.8,-2.6
90.05,485159253,96.43628509719221,1,893,,
90.05,485159253,,,,-0.6,-0.4
90.11666666666666,485159257,90.33477321814254,47,899,,
90.11666666666666,485159257,,,,-1.5,-10.5
90.11666666666666,485159257,92.06263498920086,229,907,,
90.11666666666666,485159257,90.33477321814254,47,899,,
90.11666666666666,485159257,,,,-1.5,-10.5
90.11666666666666,485159257,92.06263498920086,229,907,,
90.2,485159262,89.47084233261339,-58,901,,
90.2,485159262,,,,2.2,-27.9
90.2,485159262,89.47084233261339,-125,898,,
90.23333333333333,485159264,,,,0.4,-28.2
90.23333333333333,485159264,91.1987041036717,-383,884,,
90.23333333333333,485159264,,,,-0.6,-28.3
90.23333333333333,485159264,92.92656587473002,-531,872,,
90.23333333333333,485159264,,,,0.4,-28.2
90.23333333333333,485159264,91.1987041036717,-383,884,,
90.23333333333333,485159264,,,,-0.6,-28.3
90.23333333333333,485159264,92.92656587473002,-531,872,,
90.3,485159268,95.57235421166305,-847,836,,
90.3,485159268,,,,-2.3,-16.1
90.3,485159268,96.43628509719221,-1010,809,,
90.3,485159268,,,,-3.8,-15.5
90.3,485159268,95.57235421166305,-847,836,,
90.3,485159268,,,,-2.3,-16.1
90.3,485159268,96.43628509719221,-1010,809,,
90.3,485159268,,,,-3.8,-15.5
90.36666666666666,485159272,,,,-7.9,-6.2
90.36666666666666,485159272,101.61987041036716,-661,779,,
90.36666666666666,485159272,,,,-5.9,-4.2
90.36666666666666,485159272,106.8574514038877,-567,776,,
90.4,485159274,,,,-6.9,-4.5
90.4,485159274,105.99352051835854,-342,773,,
90.4,485159274,,,,-6.0,0.4
90.4,485159274,,,,-6.9,-4.5
90.4,485159274,105.99352051835854,-342,773,,
90.4,485159274,,,,-6.0,0.4
90.48333333333333,485159279,95.57235421166305,-688,733,,
90.48333333333333,485159279,,,,-2.8,4.6
90.48333333333333,485159279,95.57235421166305,-688,733,,
90.48333333333333,485159279,,,,-2.8,4.6
90.55,485159283,89.47084233261339,-833,687,,
90.55,485159283,,,,-1.6,-0.8
90.55,485159283,91.1987041036717,-640,680,,
90.55,485159283,89.47084233261339,-786,667,,
90.58333333333333,485159285,,,,-2.7,1.3
90.58333333333333,485159285,,,,-3.0,-1.1
90.58333333333333,485159285,87.74298056155507,-646,654,,
90.58333333333333,485159285,,,,-2.7,1.3
90.58333333333333,485159285,,,,-3.0,-1.1
90.58333333333333,485159285,87.74298056155507,-646,654,,
90.65,485159289,,,,-5.6,10.2
90.65,485159289,86.01511879049676,-425,628,,
90.65,485159289,,,,-6.7,1.0
90.65,485159289,84.28725701943844,-612,609,,
90.65,485159289,,,,-5.6,10.2
90.65,485159289,86.01511879049676,-425,628,,
90.65,485159289,,,,-6.7,1.0
90.65,485159289,84.28725701943844,-612,609,,
90.78333333333333,485159297,,,,-3.1,0.7
90.78333333333333,485159297,82.50539956803456,-603,575,,
90.78333333333333,485159297,,,,-2.9,-0.8
90.81666666666666,485159299,79.04967602591793,-533,562,,
90.81666666666666,485159299,,,,-2.8,-3.7
90.81666666666666,485159299,78.18574514038878,-501,552,,
90.81666666666666,485159299,79.04967602591793,-533,562,,
90.81666666666666,485159299,,,,-2.8,-3.7
90.81666666666666,485159299,78.18574514038878,-501,552,,
90.88333333333334,485159303,74.73002159827215,-559,533,,
90.88333333333334,485159303,,,,-2.5,0.1
90.88333333333334,485159303,75.5939524838013,-514,529,,
90.88333333333334,485159303,74.73002159827215,-559,533,,
90.88333333333334,485159303,,,,-2.5,0.1
90.88333333333334,485159303,75.5939524838013,-514,529,,
90.95,485159307,73.81209503239741,-819,491,,
90.95,485159307,,,,-1.3,2.9
90.95,485159307,,,,-2.4,1.4
90.95,485159307,73.81209503239741,-471,490,,
90.98333333333333,485159309,,,,-3.3,1.9
90.98333333333333,485159309,72.94816414686825,-805,472,,
90.98333333333333,485159309,73.81209503239741,-701,460,,
90.98333333333333,485159309,,,,-3.3,1.9
90.98333333333333,485159309,72.94816414686825,-805,472,,
90.98333333333333,485159309,73.81209503239741,-701,460,,
91.05,485159313,78.18574514038878,-528,428,,
91.05,485159313,,,,-3.0,-6.0
91.05,485159313,78.18574514038878,-528,428,,
91.05,485159313,,,,-3.0,-6.0
91.11666666666666,485159317,,,,-3.4,-4.3
91.11666666666666,485159317,72.94816414686825,-913,377,,
91.11666666666666,485159317,,,,-2.1,-5.1
91.11666666666666,485159317,72.94816414686825,-845,363,,
91.15,485159319,,,,0.3,3.9
91.15,485159319,67.7645788336933,-761,350,,
91.15,485159319,,,,4.8,5.4
91.15,485159319,67.7645788336933,-761,350,,
91.15,485159319,,,,4.8,5.4
91.21666666666667,485159323,79.91360691144709,343,385,,
91.21666666666667,485159323,,,,6.2,-2.3
91.21666666666667,485159323,79.91360691144709,343,385,,
91.21666666666667,485159323,,,,6.2,-2.3
91.28333333333333,485159327,,,,5.7,0.5
91.28333333333333,485159327,87.74298056155507,835,443,,
91.28333333333333,485159327,,,,5.6,4.2
91.28333333333333,485159327,87.74298056155507,1111,468,,
91.28333333333333,485159327,,,,5.7,0.5
91.28333333333333,485159327,87.74298056155507,835,443,,
91.28333333333333,485159327,,,,5.6,4.2
91.28333333333333,485159327,87.74298056155507,1111,468,,
91.35,485159331,93.84449244060474,1399,518,,
91.35,485159331,,,,2.2,2.0
91.35,485159331,99.02807775377968,141,505,,
91.35,485159331,,,,-1.2,-1.6
91.35,485159331,,,,2.2,2.0
91.35,485159331,99.02807775377968,141,505,,
91.35,485159331,,,,-1.2,-1.6
91.41666666666667,485159335,102.53779697624188,818,552,,
91.41666666666667,485159335,,,,3.9,0.0
91.41666666666667,485159335,,,,6.1,1.0
91.45,485159337,101.61987041036716,1314,585,,
91.45,485159337,,,,6.0,0.4
91.45,485159337,99.89200863930884,1715,628,,
91.45,485159337,101.61987041036716,1314,585,,
91.45,485159337,,,,6.0,0.4
91.45,485159337,99.89200863930884,1715,628,,
91.51666666666667,485159341,,,,5.8,-0.9
91.51666666666667,485159341,99.89200863930884,1159,694,,
91.51666666666667,485159341,,,,5.7,0.6
91.51666666666667,485159341,,,,5.8,-0.9
91.51666666666667,485159341,99.89200863930884,1159,694,,
91.51666666666667,485159341,,,,5.7,0.6
91.58333333333333,485159345,102.53779697624188,1454,767,,
